model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.07070819847285748,0.0025136213940689287,0.07007300155237317,0.0736618007067591,0.07438440225087106,0.06777301314286888,0.07510700379498303,83.31614180351608,36.67157701424646,94.79843502049334,109.35512959840707,112.42130380123854,11.573216004762799,115.48747800407,7.898277189815417,1.260359297184474,7.294020993867889,9.470690379384905,9.697911178227514,6.737586983945221,9.925131977070123,104.08785121398978,1.2305346945026368,103.42469500028528,105.53382782381959,105.98838242003694,103.15529099898413,106.44293701625429,0.19809839432127774,0.01151870817739687,0.19426297512836754,0.21171020925976336,0.21447660983540118,0.18324199481867254,0.217243010411039,112.18422679812647,2.0592040019606332,111.6584480041638,114.68805359909311,115.06171480286866,110.08415100513957,115.43537600664422,195.5710768001154,37.91319169722429,206.52695602620952,223.74005598248914,226.4330489852,121.73247401369736,229.12604198791087,14784.18115234375,14460.66796875,14842.0,14415.776245117188,1.424658530304,12.699276635989547,1.0,0.0,0.0,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:fp8,direct-fp8-tensorwise-scaled-mm,8,8,16,0.06861999281682074,0.004339139119026214,0.06766000296920538,0.07347399368882179,0.07495099562220275,0.06330499309115112,0.07642799755558372,45.25703981053084,39.315511642637446,29.933960002381355,92.77968921232969,94.25327361095697,2.4347440048586577,95.72685800958425,7.579574588453397,1.1031472409994925,6.829866993939504,8.96207038895227,9.063712187344208,6.5340399742126465,9.165353985736147,82.102014409611,0.7798349658742953,81.76330200512893,83.02934640669264,83.28050620038994,81.30835901829414,83.53166599408723,0.17803959781304002,0.008477837352276842,0.17658600700087845,0.1881645934190601,0.1899507944472134,0.16847500228323042,0.1917369954753667,89.85962859587744,1.0704086457686615,90.54433897836134,90.81925959908403,90.8960387983825,88.21156300837174,90.97281799768098,135.1852883992251,40.21770307943945,120.54160397383384,183.59509041183628,184.99364921008237,90.71297099580988,186.39220800832845,8608.39990234375,8284.88671875,8666.0,8239.777954101562,1.424658530304,15.854266844469912,1.248438576378372,41.77290028011424,42.84194056568765,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
