model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.050970479496754706,0.005832689834338595,0.05171849625185132,0.05777768965344876,0.05928964528720826,0.03494898555800319,0.07023400394245982,16.005002250894904,30.17712300550015,2.2435895079979673,66.51248841371873,95.38142585079186,2.0220709848217666,96.01225101505406,6.366626429953612,0.2820341387241383,6.321554508758709,6.4047347055748105,6.496417499147356,6.11321598989889,8.215191017370671,98.8407313002972,0.20142401661539944,98.85657246923074,99.0437056083465,99.2479751483188,98.49371397285722,99.44803299731575,0.1531766908010468,0.019041627135742433,0.15689148858655244,0.17455960041843355,0.17685505445115268,0.10529402061365545,0.18898301641456783,105.36053442105185,0.3540711199874259,105.31178550445475,105.71739388396963,105.86853000713745,104.90063100587577,107.06855400349014,121.41650715144351,30.216567352361487,107.71315699093975,172.54707423853708,200.92427030031104,106.99937801109627,201.880626991624,14784.18115234375,14460.66796875,14842.0,14415.776245117188,1.424658530304,13.521747380386694,1.0,0.0,0.0,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:fp8,direct-fp8-tensorwise-scaled-mm,8,8,16,0.05044728983193636,0.004930114441400004,0.0504394993185997,0.05771740106865764,0.05820972291985527,0.037873018300160766,0.06172401481308043,26.95598206744762,39.21912959794771,2.2605919948546216,96.003643880249,96.46329630340915,2.0356010063551366,107.58671199437231,6.610957000521012,0.6842460549672248,6.401470513083041,7.457057194551453,7.803188306570517,6.139257020549849,10.69709297735244,75.47157948982203,1.4171125909743971,75.25256449298467,76.98065463628154,77.53998129192041,72.74852297268808,84.05661003780551,0.1534947703476064,0.018326591733690823,0.15266901755239815,0.17709319072309881,0.18120469758287072,0.11451300815679133,0.19428401719778776,82.23603126069065,1.7504351315190665,81.9310895021772,84.01518269674852,84.72987049317453,79.1301759891212,91.69538301648572,109.24246061797021,40.00922084738308,84.5631565025542,178.39706256054345,181.60675980470842,81.38686197344214,199.33837701682933,8608.39990234375,8284.88671875,8666.0,8239.777954101562,1.424658530304,17.32401854106736,1.2811967309932046,41.77290028011424,42.84194056568765,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.056324209726881236,0.006365022821127884,0.05468000017572194,0.060641500749625266,0.06240835937205702,0.050371018005535007,0.10856098379008472,25.86936858104309,38.470639985018444,2.3809539998183027,95.86984531779308,96.54631567391334,2.1608069946523756,105.25064100511372,6.855777710443363,0.6400533163290116,6.669061986031011,7.588087391923183,8.206694538239388,6.407540000509471,9.720488014863804,162.5549558896455,2.486902093330586,162.15738450409845,165.6130853894865,167.10939620388672,158.3758179913275,172.27692899177782,0.16322889074217528,0.007940256017438517,0.1624805008759722,0.17144639859907332,0.1776980425347574,0.14877700596116483,0.19935501040890813,169.57396249083104,2.667466203815745,169.13335499702953,172.75920671527274,174.76435740536544,165.21456401096657,180.65157599630766,195.499655281601,39.30836092424249,172.49247251311317,265.7182523980737,269.3663815894979,167.70066201570444,278.3421429921873,5732.4443359375,5295.1376953125,5934.0,5151.7762451171875,1.424658530304,8.401399067271498,0.6213249538634138,61.22582456973797,64.26292863097011,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05530616152100265,0.0031046360128767904,0.0542705092811957,0.05938150570727885,0.060581865545827895,0.05141098517924547,0.0676079944241792,29.142615051823668,39.44398093117327,2.4895259994082153,95.92898040136788,96.56883726129308,2.1663470251951367,107.26747100125067,6.784132241446059,0.45814472299995546,6.654391501797363,7.0102139870869,7.874546507082413,6.441812991397455,9.177210013149306,161.345312538906,1.4031672435525897,161.48085647728294,163.11907376511954,163.47928213363048,157.97978499904275,164.3248779582791,0.1633185098762624,0.008735980078921918,0.16191649774555117,0.1721565873594955,0.17944585270015523,0.14598999405279756,0.21439901320263743,168.29276329022832,1.5785459252028624,168.27637401001994,170.30446850985754,170.57819354522508,164.8525350028649,172.8320319962222,197.490684503573,39.97767544302744,171.61116299394052,265.31701751227956,266.82958386518294,167.5972990342416,276.64356800960377,5732.4443359375,5295.1376953125,5934.0,5151.7762451171875,1.424658530304,8.465358239124717,0.6260550505035855,61.22582456973797,64.26292863097011,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
