model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.06026099727023393,0.004676548802457981,0.06077149009797722,0.06368799949996173,0.06721599493175744,0.05266498192213476,0.07074399036355317,21.408309799153358,37.33719852694613,2.376610500505194,95.72754151013214,96.0991492451285,2.180485986173153,96.47075698012486,6.501760601531714,0.13263866522847773,6.497812006273307,6.6712542087771,6.681479109101929,6.323990994133055,6.691704009426758,89.25483529746998,0.2700400539750063,89.2124785023043,89.45024339773227,89.69985570147401,88.91473701805808,89.94946800521575,0.1625798031454906,0.008045734359893524,0.16318348934873939,0.17130239284597337,0.1732886943500489,0.14709102106280625,0.17527499585412443,95.91917570214719,0.29871773793747336,95.8094720117515,96.1925816925941,96.40416134643601,95.55800398811698,96.61574100027792,117.38774649857078,37.352137967447106,98.36096702201758,191.5889394178521,192.11896469059866,97.98932398553006,192.64898996334523,14557.021484375,14462.66015625,14654.0,14415.776245117188,0.439869505536,4.585834921078804,1.0,0.0,0.0,87,87.0,439869505536,439869505536.0,0.439869505536,0.439869505536,1.0,0.0
