model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.06099730380810797,0.0072731759602842,0.05927350139245391,0.06956731376703829,0.0745276585803367,0.05410800804384053,0.07948800339363515,39.89495019777678,46.20946642509535,2.238631001091562,96.31502969423309,97.21517683938146,2.0911669998895377,98.11532398452982,6.570752704283223,0.16064568484131225,6.598729014513083,6.771837899577804,6.808750949858222,6.339887011563405,6.84566400013864,44.34530319122132,0.3048903777232029,44.37875549774617,44.664262907463126,44.78627996140858,43.948308972176164,44.90829701535404,0.14918030647095293,0.013603041556960205,0.15104550402611494,0.16052229038905352,0.16816015559015793,0.1281950098928064,0.1757980207912624,51.065236201975495,0.3256398082072133,50.98399848793633,51.48683011357207,51.525404561834875,50.54535501403734,51.56397901009768,91.02118370356038,46.382533411729725,53.51031401369255,147.50631870119832,148.63255484960973,52.76240000966936,149.75879099802114,8318.513671875,8270.40234375,8398.0,8223.522338867188,0.219934752768,4.306936952139109,1.0,0.0,0.0,87,87.0,219934752768,219934752768.0,0.219934752768,0.219934752768,1.0,0.0
