step,model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms,preprocess_ms,vision_ms,llm_ms,action_ms,model_latency_ms,end_to_end_latency_ms
0,openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.06474799010902643,97.04611401888542,188.41588799841702,348.1257689616177,0.20740102627314627,536.7490579863079,633.8599199953023
0,openvla-7b-finetuned-libero-spatial:w4a8,w4a8,4,8,16,0.0566829985473305,86.33238197420724,8.50693098618649,95.41354202316143,0.15988099039532244,104.08035399974324,190.4694189724978
