model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.0638876052107662,0.004001533918618184,0.06361299892887473,0.06815480883233249,0.06855041137896478,0.0573110010009259,0.06894601392559707,40.916926792124286,46.559435083824354,4.46456199279055,98.19496039417572,98.74288719147444,2.1328979928512126,99.29081398877315,6.6966270038392395,0.2850269924163311,6.675545999314636,6.9934648054186255,7.084563403623179,6.282949005253613,7.175662001827732,101.5533841913566,0.2110602065532164,101.5638729732018,101.77775578340515,101.8384113907814,101.2494640017394,101.89906699815765,0.1677843974903226,0.003885943524671928,0.16728401533327997,0.17229500226676464,0.17240700544789433,0.16341498121619225,0.17251900862902403,108.41779559268616,0.24694771457729586,108.45656099263579,108.68349159136415,108.7150317907799,108.0460219818633,108.74657199019566,149.3986099900212,46.653690633914536,113.26844498398714,206.7990621959325,207.37384659587406,110.24253297364339,207.94863099581562,14752.134765625,14460.66796875,14826.0,14415.776245117188,1.424658530304,13.140449153350128,1.0,0.0,0.0,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:bnb_int8,bitsandbytes-Linear8bitLt,8,8,16,0.06206840625964105,0.0022994457597362164,0.0613390002399683,0.06449102074839175,0.06552301929332316,0.05999399581924081,0.06655501783825457,47.0095596043393,26.785041895172622,60.362944001099095,71.34240820305422,72.59075259789824,2.1560190070886165,73.83909699274227,6.619104801211506,0.13616930145956901,6.590067001525313,6.7825137986801565,6.805319391423836,6.4556490106042475,6.828124984167516,177.30545699596405,1.2050951198747104,177.69622599007562,178.55634121224284,178.60112761263736,175.80990598071367,178.64591401303187,0.16255020746029913,0.0035659121171087026,0.16151400632224977,0.166389619698748,0.16795382252894342,0.15960398013703525,0.16951802535913885,184.08711200463586,1.3313361742701584,184.44780699792318,185.49894741154276,185.56670221150853,182.42725200252607,185.6344570114743,231.1587400152348,27.38762733457463,243.05464400094934,256.32550820009783,257.3367355915252,184.6446660347283,258.3479629829526,8581.33740234375,8289.85546875,8648.0,8239.776245117188,1.424658530304,7.739045470321263,0.5889483213249381,41.829860296967084,42.841952420646734,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
openvla-7b-finetuned-libero-spatial:fp8,direct-fp8-tensorwise-scaled-mm,8,8,16,0.065373390680179,0.002855922033799429,0.06385499727912247,0.0688853906467557,0.06904019392095506,0.0623319938313216,0.06919499719515443,18.480246205581352,29.864467941494556,2.448638988425955,49.81243461370469,63.9449908165261,2.181429008487612,78.07754701934755,6.649359595030546,0.24998867077811346,6.572801008587703,6.941613380331546,7.02794017852284,6.423026992706582,7.114266976714134,77.01704302453436,1.3714590697363704,76.31176899303682,78.71816464466974,78.96955584874377,75.50898304907605,79.22094705281779,0.1692421908956021,0.008633391595367664,0.1745040062814951,0.17743758508004248,0.1783727784641087,0.15879698912613094,0.17930797184817493,83.83564481046051,1.5285196822020335,83.05920200655237,85.72304080589674,86.10861240886152,82.35041302395985,86.49418401182629,102.38126440672204,29.59741551971615,86.91359698423184,134.30840061046183,147.75410681031644,84.86824700958095,161.19981301017106,8576.353515625,8284.88671875,8650.0,8239.777954101562,1.424658530304,16.993470182342293,1.2932183659802714,41.86364446988804,42.84194056568765,279,279.0,1424658530304,1424658530304.0,1.424658530304,1.424658530304,1.0,0.0
