model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms_mean,data_ms_std,data_ms_p50,data_ms_p90,data_ms_p95,data_ms_min,data_ms_max,preprocess_ms_mean,preprocess_ms_std,preprocess_ms_p50,preprocess_ms_p90,preprocess_ms_p95,preprocess_ms_min,preprocess_ms_max,vision_ms_mean,vision_ms_std,vision_ms_p50,vision_ms_p90,vision_ms_p95,vision_ms_min,vision_ms_max,llm_ms_mean,llm_ms_std,llm_ms_p50,llm_ms_p90,llm_ms_p95,llm_ms_min,llm_ms_max,action_ms_mean,action_ms_std,action_ms_p50,action_ms_p90,action_ms_p95,action_ms_min,action_ms_max,model_latency_ms_mean,model_latency_ms_std,model_latency_ms_p50,model_latency_ms_p90,model_latency_ms_p95,model_latency_ms_min,model_latency_ms_max,end_to_end_latency_ms_mean,end_to_end_latency_ms_std,end_to_end_latency_ms_p50,end_to_end_latency_ms_p90,end_to_end_latency_ms_p95,end_to_end_latency_ms_min,end_to_end_latency_ms_max,peak_cuda_memory_mb,allocated_cuda_memory_mb,reserved_cuda_memory_mb,model_size_mb,theoretical_tflops,effective_tflops_per_second,speedup_vs_baseline,memory_reduction_vs_baseline,model_size_reduction_vs_baseline,tflops_mu,tflops_mu_tilde,tflops_flops_full,tflops_flops_prune,tflops_tflops_full,tflops_tflops_prune,tflops_flops_ratio,tflops_flops_reduction_percent
openvla-7b-finetuned-libero-spatial:bf16,bf16,16,16,16,0.05944659933447838,0.00459641299987251,0.05933499778620899,0.06581231718882918,0.06668665446341038,0.05195400444790721,0.06756099173799157,47.37014310376253,45.3121084084921,45.071549495332874,95.43252380390186,95.49352489848388,2.0633329986594617,95.55452599306591,6.458615695009939,0.21275680743455716,6.438604497816414,6.5982896951027215,6.791077344678342,6.182049983181059,6.983864994253963,33.60945550666656,0.2043748188098254,33.545838508871384,33.98730810440611,33.98878453735961,33.41955502401106,33.9902609703131,0.13571220042649657,0.01004667029819484,0.13604799460154027,0.14755840529687703,0.1481046958360821,0.1202569983433932,0.14865098637528718,40.203783402103,0.38716745265755675,40.07285500119906,40.71905698510818,40.91808299708646,39.79641100158915,41.117109009064734,87.63337310520001,45.592104491882935,85.48329351469874,135.960621497361,136.27894024830312,41.97012004442513,136.59725899924524,6758.88671875,6722.337890625,6834.0,6675.4588623046875,0.164951064576,4.102874172965813,1.0,0.0,0.0,87,87.0,164951064576,164951064576.0,0.164951064576,0.164951064576,1.0,0.0
